280,2034,5.0
280,9339,5.0
280,100402,5.0
280,72197,2.0
280,172533,4.0
281,1268,1.0
281,118,4.0
281,8065,4.0
281,935,2.0
281,11690,4.0
281,34584,4.0
281,9945,3.0
281,36669,4.0
281,49040,5.0
281,14164,4.0
281,37786,3.0
281,10072,4.0
281,2196,3.0
281,8961,4.0
281,5994,3.0
281,10022,5.0
281,75638,4.0
281,28178,4.0
281,39513,3.0
281,2043,2.0
281,11688,4.0
281,640,5.0
281,146239,3.0
281,75612,5.0
281,11551,5.0
281,188166,3.0
281,9362,4.0
281,8409,4.0
281,64688,3.0
281,216282,5.0
281,9100,3.0
281,8645,1.0
281,9806,4.0
282,59962,3.0
282,10895,3.0
282,10315,4.0
282,72570,4.0
282,84329,4.0
282,9390,3.0
282,84892,3.0
282,10330,4.0
282,244786,3.0
282,81796,4.0
282,62,3.0
282,10771,4.0
282,2756,3.0
282,38321,4.0
282,242512,3.0
282,13649,4.0
282,9955,1.0
282,613,3.0
282,4032,1.0
282,1271,3.0
282,10530,4.0
282,4935,5.0
282,10191,3.0
282,122906,2.0
282,17979,1.0
282,745,4.0
282,928,5.0
282,10153,2.0
282,82703,5.0
282,270303,4.0
282,50620,3.0
282,8840,4.0
282,27205,4.0
282,43949,1.0
283,3082,3.0
283,91314,4.0
283,37233,4.0
283,181283,5.0
283,8963,3.0
283,71469,3.0
283,2756,4.0
283,152742,3.0
283,808,4.0
283,1547,4.0
283,36648,4.0
283,274,2.0
283,7453,4.0
283,10159,4.0
283,76494,3.0
283,226857,5.0
283,205,3.0
283,9792,4.0
283,194,3.0
283,4512,3.0
283,9471,5.0
283,1927,5.0
283,2114,3.0
283,9679,3.0
283,121,2.0
283,3683,4.0
283,348,5.0
283,4348,3.0
283,77459,3.0
283,87826,5.0
283,102362,4.0
283,97430,4.0
283,1995,5.0
283,1640,4.0
284,13335,3.0
284,640,4.0
284,10585,4.0
284,8838,3.0
284,127585,4.0
284,12405,5.0
284,11321,5.0
284,214,4.0
284,196867,4.0
284,52449,5.0
284,116745,4.0
284,1688,5.0
284,11199,4.0
284,13027,1.0
284,5175,3.0
284,861,4.0
284,8224,5.0
284,10025,5.0
284,9454,1.0
284,1788,3.0
284,189,4.0
284,4234,5.0
284,100042,4.0
284,9737,3.0
284,19995,5.0
284,8966,4.0
284,11358,5.0
284,85350,4.0
284,8456,5.0
284,2675,1.0
284,22825,5.0
284,300671,3.0
284,165,4.0
284,205596,4.0
285,188166,4.0
285,37834,3.0
285,8271,5.0
285,228165,3.0
285,13053,4.0
285,82505,4.0
285,25196,4.0
285,1883,5.0
285,8055,4.0
285,7347,4.0
285,196867,4.0
285,11887,5.0
285,1966,4.0
285,4584,4.0
285,4421,1.0
285,86331,5.0
285,11036,3.0
285,77866,4.0
285,37233,4.0
285,746,5.0
285,1165,4.0
285,57212,2.0
285,7350,3.0
285,11529,5.0
285,10734,3.0
285,109410,3.0
285,2011,3.0
285,103663,3.0
285,37799,5.0
286,2044,5.0
286,38319,4.0
286,11247,3.0
286,52449,4.0
286,34813,5.0
286,10196,4.0
286,1893,3.0
286,913,4.0
286,168672,3.0
286,184345,3.0
286,74643,5.0
286,2062,3.0
286,64688,1.0
286,86838,5.0
286,10200,5.0
286,225574,4.0
286,8869,4.0
286,879,4.0
286,1429,4.0
286,1948,4.0
286,235,5.0
286,42297,4.0
286,158852,4.0
287,228205,4.0
287,642,4.0
287,139038,4.0
287,82675,3.0
287,10214,4.0
287,1844,3.0
287,88794,3.0
287,10195,3.0
287,9543,5.0
287,345,4.0
287,136795,4.0
287,2048,4.0
287,14836,4.0
287,1817,5.0
287,146198,5.0
287,79,5.0
287,328425,3.0
287,38317,4.0
287,278,5.0
287,239,4.0
287,107,3.0
287,23759,4.0
287,11618,3.0
287,82702,4.0
287,205587,5.0
287,291805,3.0
287,8976,3.0
287,27573,2.0
287,6415,2.0
287,111,4.0
287,3683,5.0
287,1620,3.0
287,6068,4.0
287,9502,4.0
287,4550,4.0
287,423,3.0
287,9366,4.0
288,8966,5.0
288,22,5.0
288,1090,3.0
288,873,4.0
288,162,3.0
288,49530,4.0
288,4474,5.0
288,5723,4.0
288,11351,4.0
288,9513,3.0
288,265208,3.0
288,329833,4.0
288,2320,2.0
288,170,4.0
288,102362,3.0
288,1955,1.0
288,280092,5.0
288,10681,5.0
288,129,3.0
288,109414,3.0
288,8470,1.0
288,333371,4.0
288,13053,3.0
288,4512,1.0
288,3021,1.0
288,544,5.0
288,8838,4.0
288,6972,1.0
288,2288,4.0
288,713,5.0
288,1830,4.0
288,658,3.0
288,1669,4.0
288,2493,5.0
288,985,1.0
288,9804,3.0
288,12429,3.0
288,9598,4.0
288,3116,4.0
289,453,3.0
289,103,4.0
289,10066,5.0
289,8321,3.0
289,712,3.0
289,257091,4.0
289,289,5.0
289,120467,3.0
289,1593,4.0
289,8656,4.0
289,227156,5.0
289,97630,3.0
289,23168,3.0
289,431,5.0
289,1903,5.0
289,74465,3.0
289,2756,5.0
289,9036,4.0
289,16996,3.0
289,77877,1.0
289,10193,4.0
289,10590,3.0
289,4442,2.0
290,8390,3.0
290,16995,4.0
290,1165,4.0
290,2501,2.0
290,767,3.0
290,667,4.0
290,291270,5.0
290,81005,5.0
290,19265,3.0
290,121,3.0
290,869,4.0
290,6114,3.0
290,55,2.0
290,93856,3.0
290,22824,1.0
290,788,4.0
290,184346,2.0
290,158852,3.0
290,10030,4.0
290,43933,4.0
290,86331,4.0
290,24021,5.0
290,1691,4.0
290,4584,3.0
290,36647,3.0
290,33542,4.0
291,196867,5.0
291,1372,3.0
291,17431,1.0
291,11917,5.0
291,198663,5.0
291,10229,1.0
291,2309,4.0
291,20662,3.0
291,162903,4.0
291,9472,3.0
291,11690,5.0
291,557,5.0
291,9023,3.0
291,8224,1.0
291,2662,3.0
291,8367,4.0
291,435,3.0
291,6957,4.0
291,12184,5.0
291,242095,3.0
291,1966,4.0
291,6023,5.0
291,3594,5.0
291,9390,5.0
291,70074,4.0
291,1581,4.0
291,401,5.0
291,77174,4.0
291,50620,4.0
291,140823,4.0
291,688,3.0
291,22794,4.0
291,9454,5.0
291,3131,3.0
291,57165,3.0
291,13056,1.0
291,14160,4.0
291,227156,5.0
291,2619,4.0
291,256917,3.0
291,188927,3.0
291,9737,4.0
291,41630,4.0
291,8409,3.0
291,114,5.0
292,323676,5.0
292,14202,4.0
292,59962,3.0
292,58224,5.0
292,9552,5.0
292,809,3.0
292,1537,3.0
292,7364,5.0
292,57212,3.0
292,4912,3.0
292,10719,4.0
292,10625,4.0
292,9444,3.0
292,74465,1.0
292,4513,4.0
292,256917,3.0
292,130150,2.0
292,72190,4.0
292,4584,3.0
292,657,3.0
292,76726,3.0
293,16871,5.0
293,1646,3.0
293,663,2.0
293,22954,4.0
293,10195,3.0
293,700,3.0
293,270946,2.0
293,6957,3.0
293,33909,3.0
293,818,4.0
293,46195,4.0
293,132344,4.0
293,6557,3.0
293,193893,3.0
293,2567,3.0
293,11371,4.0
293,1597,5.0
293,64328,1.0
293,180,3.0
293,38319,4.0
293,1271,2.0
293,55721,3.0
293,857,5.0
293,13523,1.0
293,3989,3.0
293,107846,5.0
293,198184,2.0
293,68718,3.0
293,453,5.0
294,77931,4.0
294,2277,4.0
294,8065,4.0
294,2900,5.0
294,7299,1.0
294,295964,4.0
294,97370,3.0
294,311,4.0
294,62,1.0
294,615,4.0
294,9829,3.0
294,332567,3.0
294,72113,5.0
294,8587,4.0
294,112949,3.0
294,96721,4.0
294,4944,4.0
294,289,5.0
294,325133,4.0
294,2142,2.0
294,5174,5.0
294,10331,3.0
294,10664,5.0
294,1895,4.0
294,8390,3.0
294,810,4.0
294,11770,4.0
295,5137,3.0
295,41210,4.0
295,9837,4.0
295,114150,2.0
295,319888,3.0
295,157353,4.0
295,9944,2.0
295,268,5.0
295,862,5.0
295,48340,2.0
295,37950,3.0
295,9620,2.0
295,9600,3.0
295,244267,3.0
295,259693,3.0
295,5236,3.0
295,1635,5.0
295,32657,4.0
295,50357,4.0
295,13811,5.0
295,10663,4.0
295,273248,3.0
295,13510,4.0
295,7220,3.0
295,7484,3.0
295,10431,3.0
295,2675,5.0
295,6538,5.0
295,4816,4.0
296,9392,5.0
296,8872,5.0
296,8373,4.0
296,130150,5.0
296,122906,4.0
296,44048,4.0
296,9946,5.0
296,609,5.0
296,12153,4.0
296,262500,2.0
296,11667,5.0
296,20504,5.0
296,10428,5.0
296,157847,3.0
296,2295,3.0
296,1954,4.0
296,27022,3.0
296,88794,2.0
296,34647,4.0
296,2135,3.0
296,10204,5.0
296,196,1.0
296,9619,4.0
296,11918,5.0
296,59961,5.0
296,913,5.0
296,395,4.0
296,318846,4.0
296,17332,4.0
296,184345,3.0
296,621,3.0
296,39254,4.0
296,13223,5.0
296,19585,5.0
296,62214,3.0
296,77877,5.0
296,1585,4.0
296,41446,5.0
297,2770,1.0
297,8247,4.0
297,158015,5.0
297,2977,4.0
297,36643,3.0
297,10681,3.0
297,11679,3.0
297,8810,5.0
297,8367,4.0
297,10588,4.0
297,14869,3.0
297,158852,4.0
297,146238,4.0
297,579,4.0
297,84892,3.0
297,1251,3.0
297,9276,3.0
297,64682,3.0
297,838,5.0
297,841,4.0
297,23048,4.0
297,10320,4.0
297,4836,3.0
297,421,4.0
297,5255,3.0
297,3049,4.0
297,12162,4.0
297,77174,3.0
297,950,4.0
297,16996,5.0
298,218,4.0
298,8810,3.0
298,913,5.0
298,5,4.0
298,765,3.0
298,262543,4.0
298,55721,4.0
298,16290,4.0
298,179144,3.0
298,8487,4.0
298,3600,3.0
298,13510,3.0
298,11529,3.0
298,9679,4.0
298,708,2.0
298,7446,5.0
298,9392,3.0
298,744,5.0
298,7516,4.0
298,7220,1.0
298,311,5.0
298,9576,3.0
298,8913,3.0
298,44214,4.0
298,2275,4.0
298,7326,4.0
298,33909,5.0
298,11023,4.0
298,63492,2.0
298,39513,3.0
299,44865,3.0
299,23631,4.0
299,591,3.0
299,222935,1.0
299,10014,5.0
299,71859,2.0
299,9894,4.0
299,3594,4.0
299,72190,5.0
299,9531,3.0
299,72207,4.0
299,630,2.0
299,681,5.0
299,1359,4.0
299,1648,3.0
299,13389,3.0
299,817,4.0
299,100402,4.0
299,60420,5.0
299,37707,3.0
299,82690,4.0
299,41733,5.0
299,9620,4.0
299,96724,4.0
299,8068,5.0
299,19265,4.0
299,4512,5.0
299,257445,2.0
299,766,1.0
299,424,3.0
299,9567,4.0
299,9619,1.0
299,76,5.0
299,9762,4.0
299,27205,3.0
299,8273,3.0
299,10895,5.0
300,13389,5.0
300,264644,4.0
300,9488,5.0
300,77866,3.0
300,10202,4.0
300,63492,4.0
300,146216,5.0
300,347969,3.0
300,392,3.0
300,795,3.0
300,87,3.0
300,116745,4.0
300,14160,4.0
300,13279,5.0
300,10734,3.0
300,68179,4.0
300,11917,1.0
300,802,3.0
300,9667,4.0
300,49529,3.0
300,83666,4.0
300,13335,1.0
300,762,3.0
300,37903,3.0
300,278,4.0
300,365222,5.0
300,10336,4.0
300,91586,3.0
300,11665,3.0
300,5876,4.0
300,60420,5.0
300,4964,5.0
300,14164,4.0
300,10545,3.0
300,953,4.0
300,43947,4.0
300,440,4.0
300,62213,4.0
300,160588,3.0
300,87567,3.0
300,56292,1.0
300,192141,4.0
300,557,4.0
300,76203,4.0
300,5723,3.0
300,81005,4.0
300,18487,3.0
301,943,4.0
301,6171,5.0
301,50839,4.0
301,2105,3.0
301,8869,5.0
301,1687,3.0
301,214,4.0
301,332,5.0
301,12096,3.0
301,496,3.0
301,955,5.0
301,10386,4.0
301,176,3.0
301,2270,4.0
301,41210,1.0
301,812,1.0
301,39013,4.0
301,1725,4.0
301,168259,5.0
301,259693,5.0
301,10782,4.0
302,2133,4.0
302,76493,4.0
302,80278,3.0
302,8645,2.0
302,19265,4.0
302,9600,3.0
302,10567,4.0
302,10003,4.0
302,8914,1.0
302,27573,1.0
302,9637,4.0
302,14873,4.0
302,76203,1.0
302,38303,4.0
302,293863,3.0
302,14359,3.0
302,4347,3.0
302,240832,5.0
302,238615,5.0
302,9833,5.0
302,17431,4.0
302,1819,4.0
302,9387,3.0
302,38055,5.0
302,9433,3.0
302,140300,5.0
302,6977,4.0
302,3175,4.0
302,1865,2.0
302,9427,5.0
302,380,4.0
303,74465,3.0
303,864,4.0
303,1878,4.0
303,244267,3.0
303,147773,4.0
303,1688,4.0
303,68722,3.0
303,8321,4.0
303,43947,3.0
303,1495,4.0
303,8848,4.0
303,27581,3.0
303,11137,4.0
303,134374,4.0
303,9360,3.0
303,57800,5.0
303,9741,5.0
303,6278,4.0
303,26466,3.0
303,59861,5.0
303,392,4.0
304,2069,3.0
304,49530,4.0
304,84174,5.0
304,10992,5.0
304,568,4.0
304,109410,4.0
304,52451,3.0
304,11619,3.0
304,226857,4.0
304,1690,3.0
304,19912,3.0
304,9798,1.0
304,36669,5.0
304,2123,4.0
304,794,3.0
304,14,3.0
304,954,4.0
304,82703,3.0
304,309809,5.0
304,137106,4.0
304,9598,3.0
304,11615,4.0
304,38356,4.0
304,7191,4.0
304,2770,3.0
304,254,1.0
304,137,3.0
304,8643,4.0
304,16538,5.0
304,152532,3.0
304,4234,2.0
304,1577,4.0
304,16996,4.0
304,601,4.0
304,8273,4.0
304,98566,4.0
304,109445,4.0
304,562,3.0
304,824,5.0
304,9268,4.0
304,241251,2.0
304,77987,4.0
304,5176,4.0
304,657,5.0
305,87421,3.0
305,321741,5.0
305,4912,4.0
305,348,5.0
305,50620,5.0
305,136835,5.0
305,8077,4.0
305,87827,4.0
305,764,3.0
305,11667,3.0
305,38050,4.0
305,37710,3.0
305,12113,5.0
305,8009,4.0
305,49521,5.0
305,214,5.0
305,1949,3.0
305,97370,3.0
305,43593,3.0
305,8456,4.0
305,954,5.0
305,14462,3.0
305,1551,1.0
306,752,4.0
306,568,5.0
306,75174,3.0
306,7214,3.0
306,1579,3.0
306,7191,5.0
306,168672,4.0
306,9476,2.0
306,5137,4.0
306,2253,3.0
306,8681,5.0
306,5876,4.0
306,7445,4.0
306,7347,3.0
306,35056,5.0
306,256274,3.0
306,36670,3.0
306,299687,4.0
306,85350,4.0
306,10045,4.0
306,590,3.0
306,11013,4.0
306,134374,4.0
306,10782,5.0
306,60304,3.0
307,167073,5.0
307,2142,5.0
307,2649,4.0
307,16866,4.0
307,411,4.0
307,510,3.0
307,109445,3.0
307,9471,4.0
307,7980,5.0
307,2280,4.0
307,2011,1.0
307,25195,5.0
307,75612,3.0
307,14306,1.0
307,146,4.0
307,110415,4.0
307,11635,4.0
307,1417,3.0
307,146233,5.0
307,64328,5.0
307,1381,5.0
307,137113,4.0
307,107811,4.0
307,1429,5.0
307,52451,3.0
307,957,4.0
307,5915,5.0
307,9641,4.0
307,6972,4.0
307,8676,4.0
307,13,4.0
307,289,4.0
307,504,1.0
307,668,3.0
307,97367,4.0
307,854,4.0
307,294254,5.0
308,693,4.0
308,796,3.0
308,500,5.0
308,1246,3.0
308,10316,5.0
308,421,4.0
308,244267,1.0
308,788,5.0
308,36669,4.0
308,296098,1.0
308,686,4.0
308,14462,5.0
308,928,4.0
308,6957,1.0
308,5255,5.0
308,36647,1.0
308,2502,4.0
308,9339,5.0
308,107811,3.0
308,8055,4.0
308,67913,4.0
308,13056,4.0
308,8489,4.0
308,957,4.0
308,534,4.0
308,62,3.0
308,280,4.0
308,168672,4.0
308,149,3.0
308,612,3.0
308,198185,5.0
308,1251,3.0
308,179,1.0
308,9679,4.0
308,110415,4.0
308,196867,3.0
308,19995,3.0
308,9641,4.0
308,11565,3.0
308,8960,2.0
308,301351,3.0
308,770,5.0
308,41733,5.0
308,533,4.0
309,70435,4.0
309,127585,5.0
309,255343,3.0
309,568,4.0
309,11072,3.0
309,82700,4.0
309,9906,1.0
309,10316,4.0
309,91314,4.0
309,9281,4.0
309,12797,5.0
309,1571,3.0
309,9208,4.0
309,23048,3.0
309,22,4.0
309,2698,4.0
309,12437,4.0
309,20533,3.0
309,87421,3.0
309,786,3.0
309,62,4.0
309,62211,4.0
309,184345,4.0
309,1895,5.0
309,76494,4.0
309,787,1.0
309,27578,5.0
309,49017,4.0
310,39538,4.0
310,9339,5.0
310,10185,3.0
310,304357,4.0
310,4614,4.0
310,11615,5.0
310,35,3.0
310,9890,3.0
310,68735,1.0
310,1969,4.0
310,76338,4.0
310,106747,4.0
310,227159,5.0
310,24803,3.0
310,5123,5.0
310,9016,3.0
310,2292,4.0
310,11690,5.0
310,36648,2.0
310,32657,4.0
310,1685,3.0
310,239563,3.0
310,38356,3.0
310,71880,2.0
310,664,4.0
310,107811,3.0
310,5137,3.0
310,1551,3.0
310,1970,4.0
310,10140,5.0
310,2112,1.0
310,913,3.0
310,147773,5.0
310,82675,4.0
310,4258,3.0
310,668,4.0
310,7303,4.0
310,90,4.0
310,16866,3.0
311,11820,3.0
311,33217,3.0
311,5503,3.0
311,11770,5.0
311,588,5.0
311,85350,3.0
311,9381,4.0
311,82682,4.0
311,18240,4.0
311,122917,5.0
311,3131,3.0
311,1824,4.0
311,287948,5.0
311,869,4.0
311,329,4.0
311,157336,4.0
311,9654,4.0
311,62177,4.0
311,3580,5.0
311,97020,3.0
311,297,4.0
311,14411,4.0
311,87818,4.0
311,853,5.0
311,12405,5.0
311,291870,4.0
311,17654,5.0
311,1427,5.0
311,157386,3.0
311,4836,4.0
311,14836,5.0
311,7980,3.0
311,11439,5.0
311,8698,4.0
311,102382,4.0
311,144340,4.0
311,6977,5.0
312,7345,3.0
312,8224,4.0
312,9023,4.0
312,1586,5.0
312,2055,3.0
312,8913,4.0
312,264644,5.0
312,257,5.0
312,97370,3.0
312,59,4.0
312,670,2.0
312,13448,4.0
312,12182,4.0
312,9610,4.0
312,274479,5.0
312,8055,3.0
312,218043,3.0
312,30497,4.0
312,8960,4.0
312,38757,4.0
312,7299,5.0
312,1966,4.0
312,10028,4.0
312,9806,3.0
312,23168,5.0
312,2123,4.0
313,12403,3.0
313,1417,4.0
313,9952,5.0
313,866,3.0
313,307081,3.0
313,257211,1.0
313,6977,5.0
313,55,4.0
313,644,3.0
313,1813,5.0
313,9276,3.0
313,2642,4.0
313,9836,3.0
313,13596,3.0
313,10138,4.0
313,17332,4.0
313,37165,3.0
313,2024,4.0
313,55420,2.0
313,5,3.0
314,8871,3.0
314,9549,5.0
314,598,3.0
314,84329,4.0
314,22538,4.0
314,7347,3.0
314,8409,4.0
314,10312,1.0
314,271718,4.0
314,6114,3.0
314,314,5.0
314,192141,4.0
314,13051,4.0
314,348,4.0
314,23398,3.0
314,691,4.0
314,9362,3.0
314,18487,3.0
314,81188,5.0
314,4421,3.0
315,190859,4.0
315,3175,5.0
315,11323,4.0
315,1639,3.0
315,26388,4.0
315,1255,3.0
315,22971,2.0
315,1729,3.0
315,62,3.0
315,137,4.0
315,2268,4.0
315,15121,5.0
315,10048,2.0
315,273248,4.0
315,2277,3.0
315,4108,4.0
315,2034,3.0
315,9358,4.0
315,328425,2.0
315,37710,2.0
315,4442,5.0
315,242,4.0
315,80321,3.0
315,44639,3.0
315,1645,3.0
315,539,5.0
315,225574,3.0
315,8976,3.0
315,670,5.0
315,957,4.0
315,11688,5.0
315,14306,4.0
315,198663,3.0
315,204922,4.0
316,765,4.0
316,846,5.0
316,1726,4.0
316,4258,4.0
316,6171,4.0
316,10140,3.0
316,8619,4.0
316,26389,3.0
316,12193,5.0
316,581,5.0
316,8843,3.0
316,47933,5.0
316,866,5.0
316,98,4.0
316,270303,2.0
316,34647,3.0
316,194,3.0
316,10734,4.0
316,1576,3.0
316,535,4.0
316,1250,5.0
316,23759,3.0
316,667,3.0
317,2055,3.0
317,68726,4.0
317,13600,4.0
317,4912,4.0
317,138832,5.0
317,268920,4.0
317,49526,5.0
317,8328,5.0
317,680,3.0
317,37724,4.0
317,59861,1.0
317,9659,2.0
317,10719,4.0
317,77,5.0
317,8698,3.0
317,257091,5.0
317,342521,4.0
317,50647,5.0
317,158011,3.0
317,9647,1.0
317,764,3.0
317,20943,3.0
317,9487,3.0
317,1865,4.0
317,228967,5.0
318,559,5.0
318,921,4.0
318,24,5.0
318,255343,4.0
318,765,3.0
318,18405,4.0
318,5,3.0
318,68721,5.0
318,9444,3.0
318,197,4.0
318,77950,3.0
318,409,3.0
318,58431,3.0
318,58224,5.0
318,612,4.0
318,55420,4.0
318,9762,1.0
318,72331,3.0
318,13523,5.0
318,2059,3.0
318,15512,4.0
318,1360,4.0
318,157386,1.0
318,51052,3.0
318,10061,5.0
318,3509,5.0
318,86837,4.0
319,7347,5.0
319,9355,3.0
319,49529,5.0
319,61791,2.0
319,12184,3.0
319,44833,4.0
319,49017,2.0
319,24684,4.0
319,451,2.0
319,621,3.0
319,166424,3.0
319,700,3.0
319,253,4.0
319,13596,3.0
319,807,5.0
319,19994,3.0
319,11545,1.0
319,670,4.0
319,314,4.0
319,9567,2.0
319,8999,3.0
319,2841,4.0
319,8346,3.0
319,72190,3.0
319,409,1.0
319,44943,3.0
319,5925,3.0
319,47933,4.0
319,1985,3.0
319,23483,5.0
319,1246,5.0
319,688,4.0
319,300671,5.0
319,109431,5.0
319,4995,3.0
319,1735,5.0
319,794,5.0
319,16869,5.0
319,14442,3.0
319,76617,5.0
319,496,3.0
319,36586,3.0
319,9552,3.0
319,11901,4.0
320,11130,3.0
320,4912,4.0
320,193756,4.0
320,13811,2.0
320,3170,4.0
320,9481,2.0
320,152737,5.0
320,38357,3.0
320,59440,4.0
320,77949,5.0
320,18487,5.0
320,242,4.0
320,17431,5.0
320,157350,3.0
320,77930,5.0
320,14560,4.0
320,979,3.0
320,301365,4.0
320,676,4.0
320,9946,5.0
320,10204,3.0
320,18533,3.0
321,329,4.0
321,3933,3.0
321,888,5.0
321,37724,5.0
321,296099,2.0
321,709,5.0
321,10214,3.0
321,72207,3.0
321,60420,4.0
321,6114,4.0
321,11411,4.0
321,816,4.0
321,9880,4.0
321,5902,3.0
321,7214,3.0
321,13342,4.0
321,2502,5.0
321,326,3.0
321,1900,3.0
321,12162,3.0
321,2907,5.0
321,634,5.0
321,1979,4.0
321,137,3.0
321,8055,3.0
321,38055,4.0
321,6972,4.0
321,8054,4.0
321,38167,3.0
321,34806,3.0
321,9693,4.0
321,13596,4.0
321,10153,4.0
321,91314,3.0
321,4133,4.0
321,68727,5.0
321,72197,2.0
321,216015,4.0
322,9667,3.0
322,216282,4.0
322,9955,4.0
322,299245,4.0
322,35,4.0
322,3509,5.0
322,26466,1.0
322,1452,4.0
322,270487,5.0
322,250124,4.0
322,22970,3.0
322,8645,4.0
322,854,5.0
322,37165,4.0
322,524,3.0
322,5175,4.0
322,1996,3.0
322,19913,4.0
322,80585,1.0
322,74643,3.0
322,23827,4.0
322,127585,5.0
322,190847,3.0
322,525,4.0
322,184315,4.0
322,54054,4.0
322,25376,1.0
322,1359,4.0
322,129,5.0
322,393,1.0
322,9637,4.0
323,9342,3.0
323,796,4.0
323,242582,5.0
323,22907,3.0
323,8078,3.0
323,16,3.0
323,24420,2.0
323,157847,3.0
323,9472,5.0
323,210577,4.0
323,86834,4.0
323,13483,4.0
323,82703,2.0
323,83542,4.0
323,11699,4.0
323,48231,4.0
323,37958,4.0
323,70670,2.0
323,11202,3.0
323,712,4.0
323,181533,5.0
323,8338,4.0
324,473,4.0
324,76163,4.0
324,950,5.0
324,129,5.0
324,257091,5.0
324,40807,5.0
324,9894,4.0
324,1402,3.0
324,20533,4.0
324,140823,3.0
324,38055,3.0
324,152601,4.0
324,20766,5.0
324,284,4.0
324,1255,3.0
324,10521,2.0
324,16538,4.0
324,13389,4.0
324,4244,3.0
324,130150,4.0
325,8489,3.0
325,36647,4.0
325,9571,4.0
325,8054,3.0
325,267935,3.0
325,913,2.0
325,55,3.0
325,65754,3.0
325,27573,5.0
325,920,4.0
325,274167,3.0
325,15512,3.0
325,3597,3.0
325,321697,4.0
325,2977,4.0
325,9471,3.0
325,3580,3.0
325,672,4.0
325,9737,3.0
325,103620,3.0
325,639,5.0
325,77877,3.0
325,35690,4.0
325,49524,5.0
325,838,5.0
325,8487,4.0
325,164457,4.0
325,698,3.0
325,18823,4.0
325,137093,4.0
325,13279,1.0
325,8390,2.0
325,2770,3.0
325,650,5.0
326,392,1.0
326,9486,3.0
326,49520,4.0
326,11362,3.0
326,88794,5.0
326,323676,4.0
326,76493,4.0
326,391,1.0
326,137093,4.0
326,153,5.0
326,9631,4.0
326,10153,4.0
326,11324,5.0
326,286217,5.0
326,102362,1.0
326,762,4.0
326,136795,4.0
326,86834,1.0
326,98566,5.0
326,10204,5.0
326,616,2.0
326,660,5.0
326,657,4.0
326,214756,2.0
326,9869,4.0
326,810,3.0
326,214,4.0
326,2501,1.0
326,302156,5.0
326,43347,4.0
326,13510,3.0
326,1948,4.0
326,301351,5.0
326,9762,4.0
326,10331,4.0
327,769,2.0
327,672,3.0
327,5236,5.0
327,23631,3.0
327,1366,3.0
327,78,3.0
327,1428,3.0
327,313922,5.0
327,810,5.0
327,168259,3.0
327,272693,3.0
327,11282,4.0
327,10530,4.0
327,38117,3.0
327,2123,3.0
327,46195,1.0
327,11635,2.0
327,9952,4.0
327,11917,5.0
327,1250,4.0
327,9793,1.0
327,70,4.0
327,1669,1.0
327,4614,4.0
327,22825,4.0
327,10555,5.0
327,109424,3.0
327,10637,5.0
327,9619,3.0
327,105864,5.0
327,927,4.0
328,44943,4.0
328,75174,5.0
328,4523,3.0
328,51052,5.0
328,76163,5.0
328,826,3.0
328,187017,3.0
328,12429,5.0
328,479,4.0
328,314,3.0
328,68734,3.0
328,27578,3.0
328,8363,5.0
328,11247,4.0
328,72190,4.0
328,9472,4.0
328,854,4.0
328,68728,4.0
328,5,2.0
328,277685,5.0
328,204082,4.0
328,279,2.0
328,1597,4.0
328,43074,5.0
328,6978,4.0
329,57431,5.0
329,1913,3.0
329,9388,3.0
329,10330,4.0
329,252512,1.0
329,134374,3.0
329,711,4.0
329,37686,4.0
329,755,1.0
329,46195,5.0
329,393,3.0
329,9804,4.0
329,9571,4.0
329,257445,1.0
329,37724,4.0
329,11545,4.0
329,24428,5.0
329,179144,5.0
329,42188,2.0
329,8077,2.0
329,274854,3.0
329,82700,4.0
329,2026,3.0
329,9366,4.0
329,2118,5.0
329,3989,4.0
329,2486,4.0
329,65759,5.0
329,131634,4.0
329,8338,3.0
329,2114,4.0
329,12155,4.0
329,82990,2.0
329,41402,4.0
329,9036,3.0
329,13448,4.0
329,86834,5.0
329,19913,4.0
329,320,4.0
329,34813,5.0
329,10591,3.0
329,13279,3.0
329,5174,4.0
330,12,4.0
330,51540,3.0
330,9947,3.0
330,788,1.0
330,71,3.0
330,9792,3.0
330,216015,4.0
330,429,4.0
330,119450,4.0
330,38321,4.0
330,87421,4.0
330,54138,4.0
330,138697,1.0
330,137113,4.0
330,254128,4.0
330,59678,3.0
330,84329,4.0
330,8839,1.0
330,10003,2.0
330,24021,4.0
330,249164,3.0
330,4234,4.0
330,152760,3.0
330,435,5.0
330,131634,4.0
330,9675,4.0
330,10647,4.0
330,75674,4.0
330,752,4.0
330,68718,5.0
330,2288,4.0
330,1250,5.0
330,10664,4.0
330,3034,4.0
330,9779,5.0
330,1090,4.0
330,228326,4.0
330,223,4.0
330,36670,3.0
330,6537,5.0
330,711,4.0
330,82990,5.0
330,1850,3.0
330,10153,3.0
330,37821,4.0
330,64685,3.0
330,147441,5.0
330,9489,4.0
331,13811,3.0
331,668,1.0
331,9297,4.0
331,6947,3.0
331,9279,3.0
331,24803,1.0
331,222935,4.0
331,10014,3.0
331,9289,4.0
331,19908,3.0
331,1669,3.0
331,44865,4.0
331,71688,5.0
331,562,3.0
331,1813,3.0
331,8681,4.0
331,18360,3.0
331,7445,4.0
331,18947,5.0
